derby-train.csv,derby-test.csv,train,logistic_regression,450,1,6,43,9.8,14.28571428571429,8.72210953346856,2.272727272727273,24.704913532802642
derby-clni.csv,derby-test.csv,clni,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0
derby-farsecsq.csv,derby-test.csv,farsecsq,logistic_regression,391,0,7,102,21.8,0,20.68965517241379,0,0
derby-farsectwo.csv,derby-test.csv,farsectwo,logistic_regression,435,0,7,58,13.0,0,11.76470588235294,0,0
derby-farsec.csv,derby-test.csv,farsec,logistic_regression,449,2,5,44,9.8,28.57142857142857,8.924949290060852,4.347826086956522,43.497214821990795
derby-train.csv,derby-test.csv,train,multilayer_perceptron,484,2,5,9,2.8000000000000003,28.57142857142857,1.825557809330629,18.18181818181818,44.26154549611339
derby-clni.csv,derby-test.csv,clni,multilayer_perceptron,483,2,5,10,3.0,28.57142857142857,2.028397565922921,16.66666666666667,44.24089764140142
derby-farsecsq.csv,derby-test.csv,farsecsq,multilayer_perceptron,384,1,6,109,23.0,14.28571428571429,22.10953346855984,0.9090909090909091,24.14335114743792
derby-farsectwo.csv,derby-test.csv,farsectwo,multilayer_perceptron,465,1,6,28,6.800000000000001,14.28571428571429,5.679513184584177,3.448275862068966,24.813233724653152
derby-farsec.csv,derby-test.csv,farsec,multilayer_perceptron,478,2,5,15,4.0,28.57142857142857,3.042596348884381,11.76470588235294,44.13665743305632
derby-train.csv,derby-test.csv,train,ib_k,485,0,7,8,3.0,0,1.6227180527383371,0,0
derby-clni.csv,derby-test.csv,clni,ib_k,484,0,7,9,3.2,0,1.825557809330629,0,0
derby-farsecsq.csv,derby-test.csv,farsecsq,ib_k,466,0,7,27,6.800000000000001,0,5.476673427991886,0,0
derby-farsectwo.csv,derby-test.csv,farsectwo,ib_k,488,0,7,5,2.4,0,1.01419878296146,0,0
derby-farsec.csv,derby-test.csv,farsec,ib_k,483,0,7,10,3.4000000000000004,0,2.028397565922921,0,0
wicket-train.csv,wicket-test.csv,train,naive_bayes,459,2,5,34,7.8,28.57142857142857,6.896551724137931,5.555555555555556,43.7246963562753
wicket-clni.csv,wicket-test.csv,clni,naive_bayes,460,2,5,33,7.6,28.57142857142857,6.693711967545639,5.714285714285714,43.74702805515929
wicket-farsecsq.csv,wicket-test.csv,farsecsq,naive_bayes,415,2,5,78,16.6,28.57142857142857,15.82150101419878,2.5,42.66255461320997
wicket-farsectwo.csv,wicket-test.csv,farsectwo,naive_bayes,415,2,5,78,16.6,28.57142857142857,15.82150101419878,2.5,42.66255461320997
wicket-farsec.csv,wicket-test.csv,farsec,naive_bayes,432,2,5,61,13.200000000000001,28.57142857142857,12.37322515212982,3.1746031746031753,43.09226932668329
wicket-train.csv,wicket-test.csv,train,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-clni.csv,wicket-test.csv,clni,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsecsq.csv,wicket-test.csv,farsecsq,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsectwo.csv,wicket-test.csv,farsectwo,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsec.csv,wicket-test.csv,farsec,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-train.csv,wicket-test.csv,train,logistic_regression,480,0,7,13,4.0,0,2.636916835699797,0,0
wicket-clni.csv,wicket-test.csv,clni,logistic_regression,477,1,6,16,4.3999999999999995,14.28571428571429,3.2454361054766725,5.882352941176471,24.895615866388315
wicket-farsecsq.csv,wicket-test.csv,farsecsq,logistic_regression,350,3,4,143,29.4,42.85714285714286,29.00608519269777,2.054794520547945,53.44871468567066
wicket-farsectwo.csv,wicket-test.csv,farsectwo,logistic_regression,352,3,4,141,28.999999999999996,42.85714285714286,28.60040567951318,2.083333333333333,53.563276692873444
wicket-farsec.csv,wicket-test.csv,farsec,logistic_regression,419,4,3,74,15.4,57.14285714285714,15.01014198782961,5.128205128205128,68.33843017329255
wicket-train.csv,wicket-test.csv,train,multilayer_perceptron,491,0,7,2,1.7999999999999998,0,0.4056795131845842,0,0
wicket-clni.csv,wicket-test.csv,clni,multilayer_perceptron,491,0,7,2,1.7999999999999998,0,0.4056795131845842,0,0
wicket-farsecsq.csv,wicket-test.csv,farsecsq,multilayer_perceptron,492,0,7,1,1.6,0,0.2028397565922921,0,0
wicket-farsectwo.csv,wicket-test.csv,farsectwo,multilayer_perceptron,492,0,7,1,1.6,0,0.2028397565922921,0,0
wicket-farsec.csv,wicket-test.csv,farsec,multilayer_perceptron,492,0,7,1,1.6,0,0.2028397565922921,0,0
wicket-train.csv,wicket-test.csv,train,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-clni.csv,wicket-test.csv,clni,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsecsq.csv,wicket-test.csv,farsecsq,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsectwo.csv,wicket-test.csv,farsectwo,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
wicket-farsec.csv,wicket-test.csv,farsec,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-train.csv,chromium-test.csv,train,naive_bayes,472,3,4,21,5.0,42.85714285714286,4.259634888438134,12.5,59.20970102446163
chromium-clni.csv,chromium-test.csv,clni,naive_bayes,472,3,4,21,5.0,42.85714285714286,4.259634888438134,12.5,59.20970102446163
chromium-farsecsq.csv,chromium-test.csv,farsecsq,naive_bayes,454,3,4,39,8.6,42.85714285714286,7.910750507099391,7.142857142857142,58.492591797294395
chromium-farsectwo.csv,chromium-test.csv,farsectwo,naive_bayes,472,3,4,21,5.0,42.85714285714286,4.259634888438134,12.5,59.20970102446163
chromium-farsec.csv,chromium-test.csv,farsec,naive_bayes,472,3,4,21,5.0,42.85714285714286,4.259634888438134,12.5,59.20970102446163
chromium-train.csv,chromium-test.csv,train,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-clni.csv,chromium-test.csv,clni,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsecsq.csv,chromium-test.csv,farsecsq,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsectwo.csv,chromium-test.csv,farsectwo,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsec.csv,chromium-test.csv,farsec,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-train.csv,chromium-test.csv,train,logistic_regression,492,0,7,1,1.6,0,0.2028397565922921,0,0
chromium-clni.csv,chromium-test.csv,clni,logistic_regression,492,0,7,1,1.6,0,0.2028397565922921,0,0
chromium-farsecsq.csv,chromium-test.csv,farsecsq,logistic_regression,445,3,4,48,10.4,42.85714285714286,9.73630831643002,5.882352941176471,58.11928602525033
chromium-farsectwo.csv,chromium-test.csv,farsectwo,logistic_regression,492,0,7,1,1.6,0,0.2028397565922921,0,0
chromium-farsec.csv,chromium-test.csv,farsec,logistic_regression,492,0,7,1,1.6,0,0.2028397565922921,0,0
chromium-train.csv,chromium-test.csv,train,multilayer_perceptron,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-clni.csv,chromium-test.csv,clni,multilayer_perceptron,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsecsq.csv,chromium-test.csv,farsecsq,multilayer_perceptron,459,4,3,34,7.3999999999999995,57.14285714285714,6.896551724137931,10.52631578947368,70.81967213114754
chromium-farsectwo.csv,chromium-test.csv,farsectwo,multilayer_perceptron,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsec.csv,chromium-test.csv,farsec,multilayer_perceptron,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-train.csv,chromium-test.csv,train,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-clni.csv,chromium-test.csv,clni,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsecsq.csv,chromium-test.csv,farsecsq,ib_k,492,0,7,1,1.6,0,0.2028397565922921,0,0
chromium-farsectwo.csv,chromium-test.csv,farsectwo,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
chromium-farsec.csv,chromium-test.csv,farsec,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0
